Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.98704695701599	18	34.387756	16.536272	99.0	12.0	34.38775510204081	16.536271811887456	5055	95250
41.78761291503906	19	35.74286	17.828297	104.0	10.0	35.74285714285714	17.82829670118001	5004	100254
43.639243841171265	20	35.728573	14.28478	87.0	7.0	35.72857142857143	14.284778540781922	5002	105256
45.50872087478638	21	38.34351	16.737656	93.0	9.0	38.343511450381676	16.73765740645852	5023	110279
47.297621965408325	22	42.863247	19.746645	113.0	11.0	42.863247863247864	19.746645710140537	5015	115294
49.085874795913696	23	42.75424	18.042763	97.0	14.0	42.75423728813559	18.042762970363253	5045	120339
50.88035988807678	24	46.027523	22.380552	157.0	11.0	46.027522935779814	22.380552958872283	5017	125356
52.633389949798584	25	52.789474	19.312878	100.0	12.0	52.78947368421053	19.3128780252382	5015	130371
54.51478981971741	26	54.967743	24.742308	136.0	15.0	54.96774193548387	24.74230698856108	5112	135483
56.34243583679199	27	62.17284	25.605648	178.0	15.0	62.17283950617284	25.605646620438723	5036	140519
58.288822889328	28	72.02857	31.611015	177.0	24.0	72.02857142857142	31.61101590475403	5042	145561
60.10087299346924	29	69.0411	24.571081	155.0	22.0	69.04109589041096	24.57108131839518	5040	150601
61.93907594680786	30	67.76	30.470024	165.0	10.0	67.76	30.470024614364853	5082	155683
63.8209068775177	31	69.41096	26.220789	140.0	16.0	69.41095890410959	26.220788373275873	5067	160750
65.65085887908936	32	76.318184	32.8316	172.0	20.0	76.31818181818181	32.831599288577614	5037	165787
67.40761494636536	33	72.85507	33.89638	193.0	28.0	72.85507246376811	33.896378910668595	5027	170814
69.18383193016052	34	83.39344	35.757965	180.0	19.0	83.39344262295081	35.757965380434435	5087	175901
70.95728993415833	35	101.18	44.92157	233.0	14.0	101.18	44.92157165549754	5059	180960
72.7134358882904	36	112.26667	58.161232	301.0	30.0	112.26666666666667	58.16123183778771	5052	186012
74.5775887966156	37	98.78432	42.25985	196.0	44.0	98.7843137254902	42.259846851373894	5038	191050
76.41578888893127	38	113.53333	52.29047	217.0	41.0	113.53333333333333	52.290470769857606	5109	196159
78.19031000137329	39	113.64445	72.68598	468.0	46.0	113.64444444444445	72.685977726276	5114	201273
79.92581796646118	40	111.68889	69.79679	386.0	33.0	111.68888888888888	69.79679146469007	5026	206299
81.75208878517151	41	138.64865	71.29846	402.0	50.0	138.64864864864865	71.29846524871695	5130	211429
83.54866194725037	42	138.91667	69.74174	345.0	43.0	138.91666666666666	69.74173587044004	5001	216430
85.43341898918152	43	128.82051	59.402092	304.0	53.0	128.82051282051282	59.40209432329323	5024	221454
87.24663996696472	44	122.268295	72.27759	404.0	43.0	122.26829268292683	72.2775896821124	5013	226467
89.30710887908936	45	113.888885	53.818718	249.0	45.0	113.88888888888889	53.818717199387564	5125	231592
91.25594878196716	46	100.56	40.584312	227.0	44.0	100.56	40.584312240076216	5028	236620
93.10324287414551	47	104.291664	38.465874	215.0	48.0	104.29166666666667	38.46587141725622	5006	241626
94.96998286247253	48	95.64151	28.98542	155.0	39.0	95.64150943396227	28.98541880639275	5069	246695
96.82724499702454	49	97.78846	38.43743	219.0	41.0	97.78846153846153	38.437429944132056	5085	251780
98.56313896179199	50	94.41509	43.391346	229.0	45.0	94.41509433962264	43.39134509052104	5004	256784
100.32032299041748	51	102.10204	39.625927	196.0	47.0	102.10204081632654	39.62592683417918	5003	261787
102.04801797866821	52	104.541664	38.896744	208.0	43.0	104.54166666666667	38.89674275851671	5018	266805
103.80972695350647	53	93.48148	35.077026	218.0	43.0	93.48148148148148	35.07702674418999	5048	271853
105.63733983039856	54	111.8	41.7115	238.0	51.0	111.8	41.71149588409517	5031	276884
107.43967580795288	55	126.7	73.02403	409.0	19.0	126.7	73.02403713846557	5068	281952
109.18062281608582	56	132.42105	46.38207	278.0	60.0	132.42105263157896	46.38206979956767	5032	286984
110.96649694442749	57	131.28206	63.914986	365.0	44.0	131.28205128205127	63.91498709441646	5120	292104
112.69961190223694	58	131.92105	58.25551	347.0	49.0	131.92105263157896	58.255508697708656	5013	297117
114.47882294654846	59	138.7027	47.72209	266.0	72.0	138.7027027027027	47.72209237662894	5132	302249
116.34385585784912	60	144.0	62.561512	304.0	42.0	144.0	62.56151258675622	5040	307289
118.18461298942566	61	125.46342	43.596878	267.0	50.0	125.46341463414635	43.59687702004869	5144	312433
119.96653389930725	62	153.60606	61.05831	322.0	46.0	153.6060606060606	61.058312612015655	5069	317502
121.73762583732605	63	197.88461	97.70652	490.0	92.0	197.8846153846154	97.7065177430219	5145	322647
123.51903581619263	64	223.34782	118.87758	475.0	63.0	223.34782608695653	118.87757995944075	5137	327784
125.3811469078064	65	238.63637	130.83978	671.0	49.0	238.63636363636363	130.8397859474589	5250	333034
127.20109796524048	66	263.94736	209.09213	1000.0	54.0	263.94736842105266	209.09214128155645	5015	338049
129.0235948562622	67	306.52942	194.01913	839.0	51.0	306.52941176470586	194.01913721469936	5211	343260
130.80324983596802	68	369.85715	227.83354	800.0	81.0	369.85714285714283	227.83354109739764	5178	348438
132.61550879478455	69	353.53333	161.00803	690.0	72.0	353.53333333333336	161.00801912396233	5303	353741
134.40789890289307	70	370.57144	157.11539	762.0	176.0	370.57142857142856	157.11538720939836	5188	358929
136.2267107963562	71	316.875	146.67348	588.0	84.0	316.875	146.67347877172614	5070	363999
138.0887188911438	72	349.46667	152.68655	651.0	67.0	349.46666666666664	152.68654892367638	5242	369241
139.81549191474915	73	456.54544	283.86758	1000.0	192.0	456.54545454545456	283.86756311426245	5022	374263
141.540522813797	74	504.4	298.0229	1000.0	130.0	504.4	298.0228850273079	5044	379307
143.2707748413086	75	465.63635	256.8644	908.0	79.0	465.6363636363636	256.86440452902303	5122	384429
145.0206937789917	76	268.3158	161.51392	673.0	96.0	268.3157894736842	161.5139077054093	5098	389527
146.82731580734253	77	251.3	101.74385	434.0	78.0	251.3	101.7438450226843	5026	394553
148.6430230140686	78	280.05554	116.410416	465.0	86.0	280.05555555555554	116.41041964733714	5041	399594
150.41852188110352	79	244.71428	130.45164	521.0	95.0	244.71428571428572	130.45164871729764	5139	404733
152.22707390785217	80	290.77777	155.69542	674.0	58.0	290.77777777777777	155.69541331842458	5234	409967
153.99299097061157	81	389.46155	113.24284	588.0	196.0	389.46153846153845	113.24284007566379	5063	415030
155.84597182273865	82	384.42856	151.87576	648.0	150.0	384.42857142857144	151.87575480622044	5382	420412
157.89315390586853	83	631.55554	317.51575	1000.0	194.0	631.5555555555555	317.515742780701	5684	426096
159.77198600769043	84	375.64285	216.8741	933.0	51.0	375.64285714285717	216.8740935404217	5259	431355
161.55293488502502	85	400.15384	270.4833	1000.0	88.0	400.15384615384613	270.48328432750094	5202	436557
163.36242389678955	86	586.1111	260.98294	1000.0	211.0	586.1111111111111	260.9829472694185	5275	441832
165.16991686820984	87	752.4286	216.16583	1000.0	358.0	752.4285714285714	216.16584713915321	5267	447099
167.09351181983948	88	774.4286	359.99756	1000.0	119.0	774.4285714285714	359.9975623500237	5421	452520
169.1565489768982	89	639.55554	360.17776	1000.0	138.0	639.5555555555555	360.17776818032235	5756	458276
171.02349591255188	90	681.5	350.3277	1000.0	168.0	681.5	350.32770372895146	5452	463728
172.76831698417664	91	857.6667	318.267	1000.0	146.0	857.6666666666666	318.26700879747	5146	468874
174.60647296905518	92	532.8	301.03583	1000.0	159.0	532.8	301.0358118231118	5328	474202
176.37395095825195	93	319.8125	272.49866	1000.0	67.0	319.8125	272.4986740220033	5117	479319
178.29022979736328	94	353.26666	265.11066	1000.0	63.0	353.26666666666665	265.1106603330432	5299	484618
180.11203980445862	95	257.3	154.69424	737.0	50.0	257.3	154.69424682256286	5146	489764
181.8448679447174	96	202.4	162.17891	678.0	61.0	202.4	162.17891354920343	5060	494824
183.68948578834534	97	200.03703	177.55301	928.0	63.0	200.03703703703704	177.5530137799186	5401	500225
185.40360283851624	98	166.73334	153.61356	858.0	51.0	166.73333333333332	153.6135700024216	5002	505227
187.2178189754486	99	310.88235	151.22475	680.0	66.0	310.88235294117646	151.22475768087756	5285	510512
