Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
114.14881896972656	72	889.6	138.44075	1000.0	677.0	889.6	138.4407454472851	4448	310011
115.79969382286072	73	800.1667	200.28099	1000.0	579.0	800.1666666666666	200.28098317669162	4801	314812
117.20009684562683	74	410.7	161.66078	751.0	184.0	410.7	161.66078683465574	4107	318919
118.77649188041687	75	774.6667	204.98103	1000.0	484.0	774.6666666666666	204.9810289324898	4648	323567
120.49325895309448	76	957.2	85.6	1000.0	786.0	957.2	85.60000000000001	4786	328353
122.13031196594238	77	934.4	131.20001	1000.0	672.0	934.4	131.2	4672	333025
123.83682084083557	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	338025
125.51812386512756	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	343025
127.21910285949707	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	348025
128.90534281730652	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	353025
130.72167682647705	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	358025
132.49285197257996	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	363025
134.1948368549347	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	368025
135.59605383872986	85	830.8	338.4	1000.0	154.0	830.8	338.4	4154	372179
137.28881287574768	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	377179
139.0016438961029	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	382179
140.79042387008667	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	387179
142.56573486328125	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	392179
144.2913978099823	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	397179
145.98759078979492	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	402179
147.69387292861938	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	407179
149.40003490447998	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	412179
151.1761519908905	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	417179
152.93817687034607	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	422179
154.62743282318115	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	427179
156.04666090011597	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	432179
157.41662693023682	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	437179
158.81676077842712	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	442179
