Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.6728618144989	76	68.73333	13.640462	96.0	49.0	68.73333333333333	13.64046268358307	1031	79444
31.48926591873169	77	72.35714	13.462155	92.0	53.0	72.35714285714286	13.462154056343833	1013	80457
32.08110189437866	78	69.933334	20.190647	116.0	38.0	69.93333333333334	20.190646899547875	1049	81506
32.5106418132782	79	67.375	17.109482	113.0	42.0	67.375	17.109482020213235	1078	82584
32.927443981170654	80	75.42857	18.615334	120.0	49.0	75.42857142857143	18.615332719156484	1056	83640
33.276511907577515	81	67.53333	14.1131935	104.0	43.0	67.53333333333333	14.113193197225856	1013	84653
33.649608850479126	82	87.916664	19.40987	127.0	49.0	87.91666666666667	19.409870055091957	1055	85708
34.28928589820862	83	62.411766	16.406809	105.0	35.0	62.411764705882355	16.406809287715276	1061	86769
34.63384485244751	84	72.85714	19.856115	116.0	46.0	72.85714285714286	19.856115081315604	1020	87789
35.0162079334259	85	67.625	25.435888	139.0	42.0	67.625	25.43588754103147	1082	88871
35.49751901626587	86	78.14286	19.17907	107.0	43.0	78.14285714285714	19.179070224958185	1094	89965
36.05105495452881	87	69.53333	18.750526	106.0	39.0	69.53333333333333	18.750525918550185	1043	91008
36.72445201873779	88	70.2	17.818342	105.0	40.0	70.2	17.818342609045693	1053	92061
37.28028988838196	89	73.5	35.158318	181.0	38.0	73.5	35.15831541551931	1029	93090
37.92156386375427	90	72.75	37.794674	180.0	38.0	72.75	37.79467555092913	1164	94254
38.61352896690369	91	66.4375	19.861925	122.0	35.0	66.4375	19.861925731157086	1063	95317
39.28875684738159	92	80.0	26.373062	147.0	50.0	80.0	26.373063180799868	1040	96357
39.83635902404785	93	67.933334	29.602854	156.0	35.0	67.93333333333334	29.60285271538689	1019	97376
40.42342686653137	94	84.916664	24.54064	128.0	50.0	84.91666666666667	24.540640895371	1019	98395
41.057111978530884	95	83.38461	27.505352	132.0	41.0	83.38461538461539	27.505351819204655	1084	99479
41.86413383483887	96	57.333332	19.379255	117.0	27.0	57.333333333333336	19.379255804998177	1032	100511
42.648188829422	97	75.35714	32.95366	147.0	39.0	75.35714285714286	32.95366258173772	1055	101566
43.401630878448486	98	65.6875	27.943512	152.0	39.0	65.6875	27.94351165744921	1051	102617
44.0963180065155	99	63.375	17.99262	115.0	38.0	63.375	17.99262001488388	1014	103631
