Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
97.80187106132507	58	190.96297	15.659529	200.0	148.0	190.96296296296296	15.659529063165014	5156	300229
99.40329599380493	59	192.03703	16.975977	200.0	141.0	192.03703703703704	16.97597754013219	5185	305414
100.9163498878479	60	192.40741	18.933136	200.0	121.0	192.40740740740742	18.93313626513101	5195	310609
102.40805792808533	61	187.81482	18.20264	200.0	143.0	187.8148148148148	18.202639281641503	5071	315680
103.88170599937439	62	195.07692	13.216898	200.0	143.0	195.07692307692307	13.216897916400217	5072	320752
105.38587999343872	63	198.73077	4.0435863	200.0	183.0	198.73076923076923	4.043586491714544	5167	325919
106.93806195259094	64	197.3077	9.654689	200.0	156.0	197.30769230769232	9.654688899777106	5130	331049
108.38787293434143	65	193.76923	13.261592	200.0	152.0	193.76923076923077	13.261592004175332	5038	336087
109.95937585830688	66	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	341285
111.4912178516388	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	346485
112.97065997123718	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	351685
114.42950487136841	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	356885
115.94619798660278	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362085
117.3943099975586	71	197.73077	11.346154	200.0	141.0	197.73076923076923	11.346153846153845	5141	367226
118.85391688346863	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	372426
120.39429998397827	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	377626
121.8698959350586	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	382826
123.33488702774048	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388026
124.78853106498718	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	393226
126.30339002609253	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	398426
127.73011589050293	78	197.34616	13.269231	200.0	131.0	197.34615384615384	13.269230769230768	5131	403557
129.1916859149933	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	408757
130.73339200019836	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	413957
132.20325803756714	81	198.0	10.0	200.0	148.0	198.0	10.0	5148	419105
133.660964012146	82	198.76923	6.1538467	200.0	168.0	198.76923076923077	6.153846153846153	5168	424273
135.1223509311676	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	429473
136.64660501480103	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	434673
138.13048601150513	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439873
139.56233191490173	86	196.84616	15.769232	200.0	118.0	196.84615384615384	15.769230769230772	5118	444991
141.0909080505371	87	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	450146
142.5695960521698	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	455346
144.00434398651123	89	197.23077	13.846153	200.0	128.0	197.23076923076923	13.846153846153843	5128	460474
145.46075701713562	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	465674
146.9418969154358	91	196.03847	17.911062	200.0	107.0	196.03846153846155	17.911063983408454	5097	470771
148.38917183876038	92	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	475953
149.8514919281006	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	481153
151.370285987854	94	197.38461	13.076923	200.0	132.0	197.3846153846154	13.076923076923077	5132	486285
152.83882594108582	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	491485
154.27762699127197	96	198.5	6.096973	200.0	169.0	198.5	6.096972767126069	5161	496646
155.72375798225403	97	197.73077	10.390668	200.0	146.0	197.73076923076923	10.390667751947463	5141	501787
157.17004084587097	98	196.23077	16.955387	200.0	112.0	196.23076923076923	16.955388733396582	5102	506889
158.4199299812317	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	512089
