Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
75.92261981964111	38	195.42308	12.178712	200.0	154.0	195.42307692307693	12.178711176358512	5081	197452
77.77695798873901	39	195.61539	12.228834	200.0	144.0	195.6153846153846	12.228833905905535	5086	202538
79.56132674217224	40	192.88461	15.19445	200.0	144.0	192.8846153846154	15.19444970293916	5015	207553
81.39113998413086	41	197.1923	9.930602	200.0	150.0	197.19230769230768	9.93060239387951	5127	212680
83.1959810256958	42	194.42308	11.971676	200.0	151.0	194.42307692307693	11.971675150836651	5055	217735
85.21982598304749	43	197.07692	6.138924	200.0	181.0	197.07692307692307	6.138924216224239	5124	222859
87.18412899971008	44	198.96153	4.2469964	200.0	178.0	198.96153846153845	4.246996850542829	5173	228032
89.04953598976135	45	198.03847	5.5155773	200.0	181.0	198.03846153846155	5.515577724330979	5149	233181
90.89950680732727	46	196.96153	10.599277	200.0	156.0	196.96153846153845	10.599277077056389	5121	238302
92.72646188735962	47	194.6923	15.306531	200.0	129.0	194.69230769230768	15.30653261938844	5062	243364
94.65177392959595	48	197.76923	5.739926	200.0	174.0	197.76923076923077	5.739925571131578	5142	248506
96.59624075889587	49	197.53847	6.8737555	200.0	173.0	197.53846153846155	6.873755939081572	5136	253642
98.44278192520142	50	197.6923	9.424882	200.0	152.0	197.69230769230768	9.424882087690216	5140	258782
100.27790904045105	51	197.73077	7.198065	200.0	169.0	197.73076923076923	7.1980643354665	5141	263923
102.09211802482605	52	195.34616	11.4956255	200.0	156.0	195.34615384615384	11.495625615164391	5079	269002
103.92043089866638	53	196.61539	8.757752	200.0	163.0	196.6153846153846	8.75775227167742	5112	274114
105.79381394386292	54	195.0	12.165525	200.0	149.0	195.0	12.165525060596439	5070	279184
107.74585604667664	55	196.26923	10.910679	200.0	154.0	196.26923076923077	10.910678228610905	5103	284287
109.56279492378235	56	193.84616	16.004066	200.0	143.0	193.84615384615384	16.004067530312188	5040	289327
111.41949892044067	57	192.33333	16.929047	200.0	132.0	192.33333333333334	16.92904582640713	5193	294520
113.25221490859985	58	198.23077	6.3506975	200.0	171.0	198.23076923076923	6.350697674015475	5154	299674
115.19879078865051	59	197.65384	10.957759	200.0	143.0	197.65384615384616	10.95775913255537	5139	304813
117.20836591720581	60	199.0	3.8430758	200.0	181.0	199.0	3.8430756913220914	5174	309987
119.1129961013794	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	315187
120.99121308326721	62	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	320378
122.82752108573914	63	198.6923	5.3115926	200.0	173.0	198.69230769230768	5.311592769732944	5166	325544
124.70476174354553	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	330744
126.5891649723053	65	196.61539	9.273937	200.0	155.0	196.6153846153846	9.273937521881594	5112	335856
128.53810501098633	66	198.15384	6.8651423	200.0	167.0	198.15384615384616	6.865142206450854	5152	341008
130.35354089736938	67	193.3077	15.471486	200.0	133.0	193.30769230769232	15.47148551062003	5026	346034
132.1583297252655	68	192.92308	10.495138	200.0	164.0	192.92307692307693	10.495138350402192	5016	351050
133.98417687416077	69	183.0	21.763338	200.0	122.0	183.0	21.763337454141936	5124	356174
135.87658381462097	70	178.10345	24.08941	200.0	118.0	178.10344827586206	24.08940935933896	5165	361339
137.9049940109253	71	184.35715	20.556915	200.0	130.0	184.35714285714286	20.556914522706894	5162	366501
139.84604382514954	72	191.2963	10.373809	200.0	167.0	191.2962962962963	10.373808953730775	5165	371666
141.66395902633667	73	192.61539	12.958742	200.0	154.0	192.6153846153846	12.9587419946089	5008	376674
143.49122095108032	74	195.73077	11.637333	200.0	142.0	195.73076923076923	11.637332804079268	5089	381763
145.35306000709534	75	197.46153	8.8631935	200.0	163.0	197.46153846153845	8.863194289744047	5134	386897
147.26964497566223	76	198.84616	4.035347	200.0	183.0	198.84615384615384	4.035346784185847	5170	392067
149.2525599002838	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	397267
151.1399097442627	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	402467
152.99466490745544	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	407667
177.4173607826233	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	412867
179.26254892349243	81	195.88461	20.576923	200.0	93.0	195.8846153846154	20.576923076923077	5093	417960
181.29651498794556	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	423160
183.19833898544312	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428360
185.05452799797058	84	196.96153	15.192307	200.0	121.0	196.96153846153845	15.192307692307693	5121	433481
186.93706583976746	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	438681
188.8691508769989	86	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	443859
190.89048600196838	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	449059
192.76758098602295	88	198.61539	6.9230766	200.0	164.0	198.6153846153846	6.9230769230769225	5164	454223
194.6440258026123	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459423
196.5248339176178	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464623
198.46517872810364	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469823
200.39775681495667	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	475023
202.33904480934143	93	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	480189
204.2674949169159	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485389
206.15695595741272	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490589
208.0104057788849	96	195.73077	14.370262	200.0	145.0	195.73076923076923	14.37026227561009	5089	495678
209.94290208816528	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500878
212.0084547996521	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	506078
213.56370878219604	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511278
