Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.256026029586792	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79879
29.646482229232788	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81079
30.041434049606323	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82279
30.416651010513306	73	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	83428
30.952099084854126	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84628
31.35857105255127	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85828
31.764710187911987	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87028
32.1580011844635	77	196.0	8.944272	200.0	176.0	196.0	8.94427190999916	1176	88204
32.639960050582886	78	194.66667	9.498538	200.0	174.0	194.66666666666666	9.498537899183338	1168	89372
33.10775423049927	79	194.16667	8.64902	200.0	178.0	194.16666666666666	8.64902049688608	1165	90537
33.50670123100281	80	175.33333	18.97074	200.0	152.0	175.33333333333334	18.97073770017626	1052	91589
33.852429151535034	81	173.33333	30.131193	200.0	115.0	173.33333333333334	30.131194614367494	1040	92629
34.22883915901184	82	152.85715	15.226186	171.0	120.0	152.85714285714286	15.226185822256262	1070	93699
34.6104052066803	83	169.33333	22.65441	200.0	145.0	169.33333333333334	22.654408450061595	1016	94715
35.19905614852905	84	163.14285	19.134327	200.0	137.0	163.14285714285714	19.134326457432252	1142	95857
35.652312994003296	85	171.33333	20.901886	197.0	134.0	171.33333333333334	20.901887208787844	1028	96885
36.095184087753296	86	178.0	23.086792	200.0	142.0	178.0	23.08679276123039	1068	97953
36.510823011398315	87	171.0	28.475554	200.0	128.0	171.0	28.475553424949318	1197	99150
36.86164116859436	88	169.33333	31.281874	200.0	112.0	169.33333333333334	31.281872635051048	1016	100166
37.29028010368347	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101366
37.6617751121521	90	178.66667	31.089476	200.0	123.0	178.66666666666666	31.089476604721984	1072	102438
38.02398419380188	91	178.66667	30.831081	200.0	125.0	178.66666666666666	30.83108099881604	1072	103510
38.381022214889526	92	177.0	32.710854	200.0	125.0	177.0	32.71085446759225	1062	104572
38.92764711380005	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	105772
39.586875200271606	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	106972
40.15869212150574	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	108172
40.57633113861084	96	182.33333	25.223446	200.0	141.0	182.33333333333334	25.223445883190152	1094	109266
41.06133818626404	97	196.33333	8.198916	200.0	178.0	196.33333333333334	8.19891591749923	1178	110444
41.47300720214844	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	111644
41.78275799751282	99	173.33333	38.45199	200.0	107.0	173.33333333333334	38.4519902678074	1040	112684
