Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.822959899902344	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	88493
32.18807005882263	81	192.33333	17.143188	200.0	154.0	192.33333333333334	17.143187827498387	1154	89647
32.553478956222534	82	191.0	20.12461	200.0	146.0	191.0	20.12461179749811	1146	90793
32.93799901008606	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	91993
33.36624884605408	84	189.33333	23.85139	200.0	136.0	189.33333333333334	23.851391759997753	1136	93129
33.83563804626465	85	184.0	35.77709	200.0	104.0	184.0	35.77708763999664	1104	94233
34.21328592300415	86	168.42857	38.514774	200.0	100.0	168.42857142857142	38.51477320590167	1179	95412
34.544414043426514	87	167.83333	38.40754	200.0	95.0	167.83333333333334	38.4075368760988	1007	96419
34.933778047561646	88	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	97596
35.32303595542908	89	196.83333	7.080882	200.0	181.0	196.83333333333334	7.080881928749334	1181	98777
35.702154874801636	90	188.83333	24.969425	200.0	133.0	188.83333333333334	24.969425748747653	1133	99910
36.163086891174316	91	190.0	22.36068	200.0	140.0	190.0	22.360679774997898	1140	101050
36.56239604949951	92	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	102244
36.934788942337036	93	193.0	15.652476	200.0	158.0	193.0	15.652475842498529	1158	103402
37.324548959732056	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104602
37.70755100250244	95	190.16667	21.988	200.0	141.0	190.16666666666666	21.988001778747936	1141	105743
38.104503870010376	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106943
38.45047688484192	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	108143
38.76104998588562	98	190.16667	17.534885	200.0	152.0	190.16666666666666	17.53488586282278	1141	109284
39.06018090248108	99	186.33333	30.559595	200.0	118.0	186.33333333333334	30.55959569249713	1118	110402
